scenario,seed,algo,user,dst,is_cloud,deadline,delay,excess,slack,L_u,O_u_bits,p_u,gateway,assigned_server,assigned_cores_len
11,11,Greedy,8,1,0,0.11997604975264803,0.046343073563849084,0.0,0.07363297618879894,1500000000.0,819200.0,0.1413750148421464,3,1,1
11,11,Greedy,9,6,0,0.10288030715260076,0.05288790831165435,0.0,0.0499923988409464,1000000000.0,1638400.0,0.15282587549369064,6,6,1
11,11,Greedy,10,2,0,0.10488628885692966,0.07932657079429747,0.0,0.025559718062632186,1500000000.0,819200.0,0.14994093806321437,2,2,1
11,11,Greedy,11,2,0,0.10714439425559054,0.10245591658457083,0.0,0.0046884776710197085,2000000000.0,1228800.0,0.11341290751279201,2,2,1
11,11,Greedy,12,1,0,0.10121773405818377,0.0534198479693263,0.0,0.04779788608885747,1500000000.0,819200.0,0.1512015382026078,1,1,1
11,11,Greedy,13,6,0,0.11740769834086667,0.07710909224023922,0.0,0.04029860610062745,1000000000.0,819200.0,0.18621054904741083,6,6,1
11,11,Greedy,14,2,0,0.11272722843726249,0.07935066989040247,0.0,0.033376558546860016,1500000000.0,1638400.0,0.11712342452573726,2,2,1
11,11,Greedy,15,2,0,0.1031949647991684,0.059064031826240426,0.0,0.04413093297292797,1000000000.0,819200.0,0.10114688917295256,2,2,1
11,11,Greedy,16,4,0,0.10996537115425101,0.10757358059616598,0.0,0.0023917905580850274,2000000000.0,819200.0,0.10675652967632711,0,4,1
11,11,Greedy,17,2,0,0.10157339517269916,0.09625615513283524,0.0,0.005317240039863919,2000000000.0,819200.0,0.14597957031351008,3,2,1
11,11,Greedy,18,1,0,0.1122195957471979,0.08276804353616347,0.0,0.029451552211034432,2000000000.0,1638400.0,0.19744520536915974,1,1,1
11,11,Greedy,19,2,0,0.10463326456194916,0.0601810401082311,0.0,0.044452224453718055,1500000000.0,819200.0,0.10442368989875228,2,2,1
11,11,Greedy,20,4,0,0.10077277865729517,0.07253113219328913,0.0,0.028241646464006037,2000000000.0,1228800.0,0.1990929513406145,7,4,1
11,11,Greedy,21,0,0,0.10230475007387806,0.06683113514744933,0.0,0.035473614926428726,1500000000.0,819200.0,0.15360530822434132,1,0,1
11,11,Greedy,22,2,0,0.11110525245240442,0.05231353464364313,0.0,0.058791717808761294,1000000000.0,819200.0,0.1120140271943427,2,2,1
11,11,Greedy,23,4,0,0.11273961221916365,0.05365100699687292,0.0,0.05908860522229073,1500000000.0,1638400.0,0.1418539375017731,4,4,1
11,11,Greedy,24,2,0,0.10649601294268395,0.08157242931940077,0.0,0.024923583623283174,1500000000.0,819200.0,0.12073600704442772,2,2,1
11,11,Greedy,25,0,0,0.11286904859122174,0.09122157383066612,0.0,0.02164747476055562,1500000000.0,1228800.0,0.17141514680947934,2,0,1
11,11,Greedy,26,4,0,0.10704132199817226,0.0773757884503755,0.0,0.02966553354779676,2000000000.0,1228800.0,0.1541513690465592,4,4,1
11,11,Greedy,27,1,0,0.10261318013580466,0.038778587633266,0.0,0.06383459250253866,1000000000.0,819200.0,0.12879599521710297,1,1,1
11,11,Greedy,28,0,0,0.10630420563846735,0.09868324791100305,0.0,0.007620957727464295,2000000000.0,1228800.0,0.12554226367034413,0,0,1
11,11,Greedy,29,2,0,0.10790536452507639,0.05920635910965962,0.0,0.04869900541541677,1000000000.0,1638400.0,0.18669768730366626,2,2,1
11,11,Greedy,30,0,0,0.1182527766940619,0.0788798288244035,0.0,0.03937294786965839,1500000000.0,1638400.0,0.17662420240449322,0,0,1
11,11,Greedy,31,8,1,0.10231320747439514,0.04193914955587499,0.0,0.06037405791852015,2000000000.0,819200.0,0.1436185042074841,0,-1,0
11,11,Greedy,32,0,0,0.10172327781134508,0.05859907414383448,0.0,0.043124203667510595,1000000000.0,1638400.0,0.14055112334028183,0,0,1
11,11,Greedy,33,6,0,0.11123004054143426,0.10401750368084497,0.0,0.007212536860589286,2000000000.0,819200.0,0.17374729063656377,3,6,1
11,11,Greedy,34,1,0,0.11926785576939651,0.04665770819139473,0.0,0.07261014757800177,1500000000.0,819200.0,0.1970734628955791,1,1,1
11,11,Greedy,35,4,0,0.11814510252513585,0.06192940670384356,0.0,0.056215695821292294,1500000000.0,1228800.0,0.10795926316267439,4,4,1
11,11,Greedy,36,1,0,0.11400488115569149,0.07156653639560497,0.0,0.042438344760086524,2000000000.0,1638400.0,0.11590836164317801,1,1,1
11,11,Greedy,37,6,0,0.10133501493291311,0.09616977407109284,0.0,0.005165240861820269,2000000000.0,1638400.0,0.13623266998237232,6,6,1
11,11,Greedy,38,8,1,0.11612802848561778,0.051878804303676626,0.0,0.06424922418194115,2000000000.0,1638400.0,0.15077147937418398,2,-1,0
11,11,Greedy,39,8,1,0.11366749474764315,0.04085819313648416,0.0,0.07280930161115899,1500000000.0,819200.0,0.10714087469401973,1,-1,0
11,11,Greedy,40,8,1,0.10287860478501858,0.046140932262272824,0.0,0.05673767252274575,2000000000.0,1228800.0,0.10534896123571955,0,-1,0
11,11,Greedy,41,8,1,0.10929887452054743,0.06367217241639804,0.0,0.04562670210414939,2000000000.0,1638400.0,0.12194622515809818,3,-1,0
11,11,Greedy,42,4,0,0.10098645310759069,0.056028678168801124,0.0,0.044957774938789566,1000000000.0,1228800.0,0.1385959524157118,4,4,1
11,11,Greedy,43,6,0,0.11603751930569299,0.0905625465243441,0.0,0.025474972781348887,1000000000.0,819200.0,0.1739281921128365,1,6,1
11,11,Greedy,44,6,0,0.11437268434376566,0.06797870926773869,0.0,0.046393975076026966,1000000000.0,1638400.0,0.16099143143960754,6,6,1
11,11,Greedy,45,8,1,0.11609256199836106,0.04332579282164497,0.0,0.0727667691767161,1500000000.0,819200.0,0.10292040954499009,0,-1,0
11,11,Greedy,46,8,1,0.11520831281240354,0.06870117513127423,0.0,0.04650713768112931,2000000000.0,1638400.0,0.10450128534961113,0,-1,0
11,11,Greedy,47,8,1,0.10534515153925395,0.04922813407788904,0.0,0.0561170174613649,1500000000.0,819200.0,0.14520297261484302,7,-1,0
11,11,Greedy,48,8,1,0.11579481028987022,0.04038405334555558,0.0,0.07541075694431465,2000000000.0,1228800.0,0.1874850653338439,3,-1,0
11,11,Greedy,49,8,1,0.10498341291840813,0.030617026819695553,0.0,0.07436638609871257,1500000000.0,819200.0,0.1914997117607591,2,-1,0
11,11,Greedy,50,8,1,0.10275790955872786,0.14975139276919627,0.04699348321046841,-0.04699348321046841,2000000000.0,1638400.0,0.13651054283096023,3,-1,0
11,11,Greedy,51,6,0,0.10780780067218296,0.09971473401687045,0.0,0.008093066655312509,1500000000.0,1638400.0,0.18873726591779966,6,6,1
11,11,Greedy,52,6,0,0.10995680705782056,0.08795498031746646,0.0,0.0220018267403541,2000000000.0,1228800.0,0.19291243083646292,6,6,1
11,11,Greedy,53,1,0,0.10571644295273942,0.04436508877451258,0.0,0.06135135417822684,1000000000.0,1228800.0,0.14066140137839536,1,1,1
11,11,Greedy,54,7,0,0.11211565809107835,0.04436728748764168,0.0,0.06774837060343666,1500000000.0,819200.0,0.17460731617010244,7,7,1
11,11,Greedy,55,1,0,0.11205007458418789,0.07707590829475792,0.0,0.03497416628942997,2000000000.0,1638400.0,0.13653423464110787,1,1,1
11,11,Greedy,56,5,0,0.10479635316428633,0.053783839085130306,0.0,0.051012514079156024,2000000000.0,1638400.0,0.11535770122447325,5,5,1
11,11,Greedy,57,6,0,0.11245134975665298,0.08428546150258606,0.0,0.02816588825406692,2000000000.0,819200.0,0.15751979552007941,6,6,1
11,11,Greedy,58,6,0,0.10714505835108352,0.08623716908105752,0.0,0.020907889270026,2000000000.0,819200.0,0.10864223122763142,6,6,1
11,11,Greedy,59,6,0,0.114693791973075,0.06722026749076045,0.0,0.04747352448231455,1000000000.0,819200.0,0.16633531579416994,6,6,1
11,11,Greedy,60,6,0,0.10580835903237848,0.09338480028018743,0.0,0.012423558752191047,2000000000.0,1228800.0,0.18091999062430625,6,6,1
11,11,Greedy,61,6,0,0.11597586857680742,0.06890471668470342,0.0,0.04707115189210399,1500000000.0,819200.0,0.19154059429607873,6,6,1
11,11,Greedy,62,4,0,0.10830220961770819,0.06740978987443527,0.0,0.040892419743272915,2000000000.0,1228800.0,0.1448024985019767,4,4,1
11,11,Greedy,63,0,0,0.11106480468852745,0.1083150259667996,0.0,0.0027497787217278524,1000000000.0,1638400.0,0.11173847992391608,0,0,1
11,11,Greedy,64,1,0,0.1134669264337607,0.04749256257884977,0.0,0.06597436385491093,1000000000.0,1228800.0,0.19024915139224075,1,1,1
11,11,Greedy,65,5,0,0.11036754751002893,0.0455170210730282,0.0,0.06485052643700073,1000000000.0,1638400.0,0.1870369920307119,1,5,1
11,11,Greedy,66,7,0,0.10515236330876078,0.0507180716884536,0.0,0.054434291620307176,2000000000.0,1228800.0,0.19676102180263194,7,7,1
11,11,Greedy,67,6,0,0.11958763172990831,0.09130588385358024,0.0,0.028281747876328076,2000000000.0,1228800.0,0.15939788493027632,6,6,1
11,11,Greedy,68,4,0,0.1019211081377469,0.04439600246373535,0.0,0.05752510567401154,1000000000.0,1638400.0,0.16734035541401088,4,4,1
11,11,Greedy,69,5,0,0.10649847352233106,0.06812664379472469,0.0,0.038371829727606374,1500000000.0,1228800.0,0.13732794779477817,5,5,1
11,11,Greedy,70,1,0,0.11098224596164875,0.10962654559405371,0.0,0.001355700367595039,1000000000.0,1638400.0,0.11831359775564038,1,1,1
11,11,Greedy,71,2,0,0.1005740094452594,0.05764553535882141,0.0,0.042928474086438,1000000000.0,819200.0,0.12917150127565652,2,2,1
11,11,Greedy,72,8,1,0.10309826172184051,0.046028934947702674,0.0,0.05706932677413784,2000000000.0,1638400.0,0.17206565393341178,3,-1,0
11,11,Greedy,73,0,0,0.11598528837121196,0.10912679465580734,0.0,0.006858493715404618,2000000000.0,1638400.0,0.13249836343311341,1,0,1
11,11,Greedy,74,4,0,0.11567628763990132,0.04966854837241137,0.0,0.06600773926748994,1000000000.0,1638400.0,0.16915864796188862,7,4,1
11,11,Greedy,75,4,0,0.11273932794246214,0.055442201416603366,0.0,0.05729712652585877,1000000000.0,819200.0,0.1502159209159094,3,4,1
11,11,Greedy,76,5,0,0.11803599320188775,0.040957150957615936,0.0,0.0770788422442718,1500000000.0,819200.0,0.1448996091745672,5,5,1
11,11,Greedy,77,6,0,0.1151104680667411,0.11318381050655624,0.0,0.001926657560184869,2000000000.0,819200.0,0.19676279024466847,1,6,1
11,11,Greedy,78,0,0,0.10597568933897843,0.10171779115207716,0.0,0.004257898186901268,2000000000.0,1228800.0,0.11660905165968322,0,0,1
11,11,Greedy,79,0,0,0.11289733052425285,0.05393020784499455,0.0,0.058967122679258306,1000000000.0,1228800.0,0.14871607937962664,0,0,1
11,11,Greedy,80,0,0,0.10680164728718411,0.07719847901247397,0.0,0.029603168274710143,1500000000.0,1638400.0,0.11597146406436049,0,0,1
11,11,Greedy,81,4,0,0.11499688865848352,0.06885422426551249,0.0,0.04614266439297103,1000000000.0,819200.0,0.19374569713187853,7,4,1
11,11,Greedy,82,7,0,0.10769587417688932,0.04746171630954591,0.0,0.06023415786734341,1000000000.0,819200.0,0.14886194119943272,7,7,1
11,11,Greedy,83,7,0,0.10306486717516188,0.053309060059747,0.0,0.04975580711541488,1000000000.0,1638400.0,0.13319660156398266,7,7,1
11,11,Greedy,84,2,0,0.1175291321645142,0.06811562812205825,0.0,0.04941350404245595,1500000000.0,819200.0,0.11683202932004562,2,2,1
11,11,Greedy,85,5,0,0.11380810894607202,0.11378371798138237,0.0,2.4390964689646744e-05,1500000000.0,1638400.0,0.1594100699308535,3,5,1
11,11,Greedy,86,7,0,0.11489357478308625,0.052473874836502656,0.0,0.06241969994658359,2000000000.0,819200.0,0.13989589255207116,7,7,1
11,11,Greedy,87,6,0,0.11119195829006986,0.08370440134803721,0.0,0.027487556942032657,1500000000.0,1228800.0,0.11271801354497712,5,6,1
11,11,Greedy,88,2,0,0.11565883235593971,0.09248647988616013,0.0,0.023172352469779584,1500000000.0,819200.0,0.10323737521766477,2,2,1
11,11,Greedy,89,5,0,0.10895746792757394,0.07867993859306507,0.0,0.030277529334508863,2000000000.0,1228800.0,0.13913025999157738,1,5,1
11,11,Greedy,90,7,0,0.11131586081326486,0.07503376363082594,0.0,0.036282097182438924,1500000000.0,1638400.0,0.15831684264772583,7,7,1
11,11,Greedy,91,0,0,0.10125127564785004,0.0943522695067403,0.0,0.006899006141109734,2000000000.0,1638400.0,0.1518825106599317,0,0,1
11,11,Greedy,92,2,0,0.11110137428276856,0.11129487240307305,0.00019349812030448887,-0.00019349812030448887,2000000000.0,1638400.0,0.19000277474056412,1,2,1
11,11,Greedy,93,7,0,0.11629207199835612,0.07270641592918428,0.0,0.043585656069171835,1500000000.0,1638400.0,0.1911618502466093,7,7,1
11,11,Greedy,94,0,0,0.11411091047437939,0.11346816258358207,0.0,0.0006427478907973239,2000000000.0,1228800.0,0.19362974360911517,3,0,1
11,11,Greedy,95,6,0,0.11606304390658409,0.06363820574308915,0.0,0.05242483816349494,1000000000.0,1638400.0,0.17996926496140828,6,6,1
11,11,Greedy,96,4,0,0.1099219823931233,0.04682308071372474,0.0,0.06309890167939855,1000000000.0,1228800.0,0.14776157801628112,1,4,1
11,11,Greedy,97,2,0,0.11762670272225476,0.05000672237434583,0.0,0.06761998034790892,1000000000.0,819200.0,0.15237951180754317,5,2,1
11,11,Greedy,98,0,0,0.10216604676341887,0.05499904366258454,0.0,0.047167003100834326,1000000000.0,1228800.0,0.13973150599262282,0,0,1
11,11,Greedy,99,7,0,0.11751401059564323,0.07753981403949561,0.0,0.03997419655614762,2000000000.0,1228800.0,0.1399543792377495,7,7,1
11,11,CEGA,0,7,0,0.1028724288622671,0.07343848845236793,0.0,0.029433940409899176,1000000000.0,819200.0,0.13712714947378565,3,7,1
11,11,CEGA,1,2,0,0.10886261882569394,0.038580891211049594,0.0,0.07028172761464435,1000000000.0,1228800.0,0.10909625317159452,2,2,1
11,11,CEGA,2,1,0,0.11572569577247464,0.06635600559050517,0.0,0.049369690181969475,2000000000.0,1638400.0,0.16193330184902013,0,1,1
11,11,CEGA,3,8,1,0.11789395587372291,0.06335242032170614,0.0,0.05454153555201677,1500000000.0,1638400.0,0.14548926050794175,5,-1,0
11,11,CEGA,4,6,0,0.11518456308249059,0.11473410412789613,0.0,0.00045045895459445984,1500000000.0,1638400.0,0.1428372602532733,1,6,1
11,11,CEGA,5,1,0,0.10070816408163188,0.058059979142276494,0.0,0.04264818493935539,1500000000.0,819200.0,0.18520290412145557,7,1,1
11,11,CEGA,6,0,0,0.10718824152867554,0.06453055580977299,0.0,0.04265768571890255,2000000000.0,1228800.0,0.11377913674400189,0,0,1
11,11,CEGA,7,8,1,0.10326113664843058,0.0445558196269296,0.0,0.058705317021500975,1000000000.0,819200.0,0.16169348093129682,1,-1,0
11,11,CEGA,8,8,1,0.11997604975264803,0.055905286532501694,0.0,0.06407076322014633,1500000000.0,819200.0,0.1413750148421464,3,-1,0
11,11,CEGA,9,6,0,0.10288030715260076,0.026887908311654357,0.0,0.0759923988409464,1000000000.0,1638400.0,0.15282587549369064,6,6,1
11,11,CEGA,10,1,0,0.10488628885692966,0.07187221653646839,0.0,0.033014072320461274,1500000000.0,819200.0,0.14994093806321437,2,1,1
11,11,CEGA,11,8,1,0.10714439425559054,0.10070167658457083,0.0,0.006442717671019713,2000000000.0,1228800.0,0.11341290751279201,2,-1,0
11,11,CEGA,12,8,1,0.10121773405818377,0.0635836879693263,0.0,0.03763404608885747,1500000000.0,819200.0,0.1512015382026078,1,-1,0
11,11,CEGA,13,8,1,0.11740769834086667,0.07727293224023922,0.0,0.04013476610062745,1000000000.0,819200.0,0.18621054904741083,6,-1,0
11,11,CEGA,14,7,0,0.11272722843726249,0.07491412997801941,0.0,0.03781309845924308,1500000000.0,1638400.0,0.11712342452573726,2,7,1
11,11,CEGA,15,8,1,0.1031949647991684,0.061227871826240426,0.0,0.04196709297292797,1000000000.0,819200.0,0.10114688917295256,2,-1,0
11,11,CEGA,16,0,0,0.10996537115425101,0.10721480325363386,0.0,0.0027505679006171457,2000000000.0,819200.0,0.10675652967632711,0,0,1
11,11,CEGA,17,2,0,0.10157339517269916,0.07725615513283524,0.0,0.02431724003986392,2000000000.0,819200.0,0.14597957031351008,3,2,1
11,11,CEGA,18,1,0,0.1122195957471979,0.08076804353616347,0.0,0.031451552211034434,2000000000.0,1638400.0,0.19744520536915974,1,1,1
11,11,CEGA,19,8,1,0.10463326456194916,0.05834488010823111,0.0,0.046288384453718044,1500000000.0,819200.0,0.10442368989875228,2,-1,0
11,11,CEGA,20,4,0,0.10077277865729517,0.06853113219328913,0.0,0.03224164646400604,2000000000.0,1228800.0,0.1990929513406145,7,4,1
11,11,CEGA,21,1,0,0.10230475007387806,0.048043046882037053,0.0,0.054261703191841,1500000000.0,819200.0,0.15360530822434132,1,1,1
11,11,CEGA,22,2,0,0.11110525245240442,0.04031353464364313,0.0,0.07079171780876128,1000000000.0,819200.0,0.1120140271943427,2,2,1
11,11,CEGA,23,5,0,0.11273961221916365,0.03602888671920169,0.0,0.07671072549996197,1500000000.0,1638400.0,0.1418539375017731,4,5,1
11,11,CEGA,24,2,0,0.10649601294268395,0.06557242931940077,0.0,0.040923583623283175,1500000000.0,819200.0,0.12073600704442772,2,2,1
11,11,CEGA,25,2,0,0.11286904859122174,0.04968487969098801,0.0,0.06318416890023373,1500000000.0,1228800.0,0.17141514680947934,2,2,1
11,11,CEGA,26,4,0,0.10704132199817226,0.0733757884503755,0.0,0.033665533547796764,2000000000.0,1228800.0,0.1541513690465592,4,4,1
11,11,CEGA,27,1,0,0.10261318013580466,0.038778587633266,0.0,0.06383459250253866,1000000000.0,819200.0,0.12879599521710297,1,1,1
11,11,CEGA,28,0,0,0.10630420563846735,0.07968324791100304,0.0,0.02662095772746431,2000000000.0,1228800.0,0.12554226367034413,0,0,1
11,11,CEGA,29,8,1,0.10790536452507639,0.05753403910965962,0.0,0.05037132541541677,1000000000.0,1638400.0,0.18669768730366626,2,-1,0
11,11,CEGA,30,8,1,0.1182527766940619,0.07320750882440351,0.0,0.04504526786965839,1500000000.0,1638400.0,0.17662420240449322,0,-1,0
11,11,CEGA,31,8,1,0.10231320747439514,0.07393914955587498,0.0,0.028374057918520157,2000000000.0,819200.0,0.1436185042074841,0,-1,0
11,11,CEGA,32,2,0,0.10172327781134508,0.0863531282556484,0.0,0.015370149555696669,1000000000.0,1638400.0,0.14055112334028183,0,2,1
11,11,CEGA,33,6,0,0.11123004054143426,0.052017503680844984,0.0,0.05921253686058928,2000000000.0,819200.0,0.17374729063656377,3,6,1
11,11,CEGA,34,1,0,0.11926785576939651,0.04765770819139473,0.0,0.07161014757800177,1500000000.0,819200.0,0.1970734628955791,1,1,1
11,11,CEGA,35,8,1,0.11814510252513585,0.06917516670384356,0.0,0.04896993582129229,1500000000.0,1228800.0,0.10795926316267439,4,-1,0
11,11,CEGA,36,8,1,0.11400488115569149,0.07889421639560495,0.0,0.035110664760086535,2000000000.0,1638400.0,0.11590836164317801,1,-1,0
11,11,CEGA,37,7,0,0.10133501493291311,0.08739965810196333,0.0,0.013935356830949777,2000000000.0,1638400.0,0.13623266998237232,6,7,1
11,11,CEGA,38,0,0,0.11612802848561778,0.10213573559350153,0.0,0.013992292892116245,2000000000.0,1638400.0,0.15077147937418398,2,0,1
11,11,CEGA,39,1,0,0.11366749474764315,0.058694353136484155,0.0,0.054973141611158995,1500000000.0,819200.0,0.10714087469401973,1,1,1
11,11,CEGA,40,8,1,0.10287860478501858,0.07814093226227282,0.0,0.02473767252274575,2000000000.0,1228800.0,0.10534896123571955,0,-1,0
11,11,CEGA,41,4,0,0.10929887452054743,0.10174385841116115,0.0,0.0075550161093862755,2000000000.0,1638400.0,0.12194622515809818,3,4,1
11,11,CEGA,42,4,0,0.10098645310759069,0.050028678168801126,0.0,0.050957774938789564,1000000000.0,1228800.0,0.1385959524157118,4,4,1
11,11,CEGA,43,7,0,0.11603751930569299,0.037296700588658305,0.0,0.07874081871703469,1000000000.0,819200.0,0.1739281921128365,1,7,1
11,11,CEGA,44,4,0,0.11437268434376566,0.08545271230118402,0.0,0.028919972042581635,1000000000.0,1638400.0,0.16099143143960754,6,4,1
11,11,CEGA,45,0,0,0.11609256199836106,0.06116195282164497,0.0,0.054930609176716085,1500000000.0,819200.0,0.10292040954499009,0,0,1
11,11,CEGA,46,0,0,0.11520831281240354,0.09437349513127424,0.0,0.020834817681129297,2000000000.0,1638400.0,0.10450128534961113,0,0,1
11,11,CEGA,47,7,0,0.10534515153925395,0.056064294077889036,0.0,0.04928085746136491,1500000000.0,819200.0,0.14520297261484302,7,7,1
11,11,CEGA,48,8,1,0.11579481028987022,0.07238405334555557,0.0,0.04341075694431465,2000000000.0,1228800.0,0.1874850653338439,3,-1,0
11,11,CEGA,49,2,0,0.10498341291840813,0.044453186819695546,0.0,0.06053022609871258,1500000000.0,819200.0,0.1914997117607591,2,2,1
11,11,CEGA,50,3,0,0.10275790955872786,0.12742371276919626,0.024665803210468393,-0.024665803210468393,2000000000.0,1638400.0,0.13651054283096023,3,3,1
11,11,CEGA,51,8,1,0.10780780067218296,0.09104241401687044,0.0,0.01676538665531252,1500000000.0,1638400.0,0.18873726591779966,6,-1,0
11,11,CEGA,52,4,0,0.10995680705782056,0.08051424423075318,0.0,0.02944256282706738,2000000000.0,1228800.0,0.19291243083646292,6,4,1
